,2Types,Attchd,Basment,BuiltIn,CarPort,Detchd,MSSubClass,YearBuilt,GrLivArea,GarageCars,BsmtFullBath
918,0,1,0,0,0,0,0.07334983082099304,0.6533210102260134,1.1637661854968884,1.6497416693737514,1.107430697123059
919,0,1,0,0,0,0,-0.8722638821913684,-0.4392891557877071,-0.19308750969762062,0.31161787088170867,1.107430697123059
920,0,1,0,0,0,0,0.07334983082099304,0.7526492071363516,0.3911398176862703,0.31161787088170867,-0.8196835076441235
921,0,0,0,0,0,0,0.7825601155802642,-2.3596342960542462,1.3026866900539698,-2.364629726102377,3.034544901890241
922,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,-0.37958352951397667,0.31161787088170867,-0.8196835076441235
923,0,1,0,0,0,0,1.4917704003395353,0.7195398081662389,0.19322567420768838,0.31161787088170867,1.107430697123059
924,0,1,0,0,0,0,-0.8722638821913684,0.2891176215547732,0.324534096323286,0.31161787088170867,1.107430697123059
925,0,1,0,0,0,0,-0.8722638821913684,0.189789424644435,-0.7411574454844629,0.31161787088170867,-0.8196835076441235
926,0,0,0,1,0,0,0.07334983082099304,1.0506337978673663,1.6338122762585203,1.6497416693737514,-0.8196835076441235
927,0,1,0,0,0,0,0.07334983082099304,-0.1081951660865797,0.8802161145516122,0.31161787088170867,-0.8196835076441235
928,0,1,0,0,0,0,-0.8722638821913684,0.9844149999271408,0.518642198581126,0.31161787088170867,-0.8196835076441235
929,0,0,0,1,0,0,0.07334983082099304,0.8519774040466899,1.3711954320273252,0.31161787088170867,-0.8196835076441235
930,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.09413043795832965,1.6497416693737514,-0.8196835076441235
931,0,0,0,0,0,1,-0.8722638821913684,-0.20752336299691793,-1.12366458816903,-1.026505927610334,-0.8196835076441235
932,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.7412956099945307,1.6497416693737514,-0.8196835076441235
933,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,-0.029427737205716318,0.31161787088170867,-0.8196835076441235
934,0,1,0,0,0,0,-0.8722638821913684,-0.37307035784748166,1.0533909900953715,0.31161787088170867,1.107430697123059
935,0,0,0,0,0,1,-0.6358604539382781,-1.4987899228313148,-1.4624022568150645,0.31161787088170867,-0.8196835076441235
936,0,1,0,0,0,0,-0.8722638821913684,1.0506337978673663,-0.6003339203170104,0.31161787088170867,1.107430697123059
937,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,0.8668949702790154,0.31161787088170867,-0.8196835076441235
938,0,1,0,0,0,0,0.07334983082099304,1.1499619947777044,0.8497677847856766,1.6497416693737514,-0.8196835076441235
939,0,1,0,0,0,0,0.3097532590740834,-1.0352583372497364,1.6889998739592789,-1.026505927610334,-0.8196835076441235
940,0,1,0,0,0,0,0.7825601155802642,0.15668002567432224,0.40446096195886716,0.31161787088170867,-0.8196835076441235
941,0,0,0,1,0,0,0.07334983082099304,0.9181962019869153,1.0362638046020327,0.31161787088170867,1.107430697123059
942,0,0,0,0,0,0,0.7825601155802642,0.189789424644435,-0.14360897382797513,-2.364629726102377,3.034544901890241
943,0,1,0,0,0,0,0.7825601155802642,-0.14130456505669245,0.22177098336325307,0.31161787088170867,-0.8196835076441235
944,0,0,1,0,0,0,-0.8722638821913684,-0.4392891557877071,-0.32629895242358925,0.31161787088170867,-0.8196835076441235
945,0,0,0,0,0,1,-0.16305359743209732,-2.6907282857553736,0.6727868680211754,0.31161787088170867,-0.8196835076441235
946,0,1,0,0,0,0,0.5461566873271738,-0.4061797568175944,-0.7069030744977853,-1.026505927610334,1.107430697123059
947,0,1,0,0,0,0,-0.8722638821913684,1.0175243988972535,0.21606192153214013,1.6497416693737514,1.107430697123059
948,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,0.4958059512566742,0.31161787088170867,-0.8196835076441235
949,0,1,0,0,0,0,-0.8722638821913684,0.024242429793871274,-0.25588718983986297,0.31161787088170867,1.107430697123059
950,0,0,0,0,0,1,-0.8722638821913684,-0.704164347548609,-1.2397488454016596,0.31161787088170867,1.107430697123059
951,0,0,0,0,0,1,-0.8722638821913684,-0.20752336299691793,-1.0475437637541907,-1.026505927610334,1.107430697123059
952,0,0,0,0,0,1,0.6643584014537189,0.024242429793871274,-1.4224388239972738,-1.026505927610334,-0.8196835076441235
953,0,1,0,0,0,0,0.07334983082099304,-0.07508576711646696,0.8611859084479024,0.31161787088170867,-0.8196835076441235
954,0,0,0,0,0,0,0.7825601155802642,0.1235706267042095,-1.0189984545986261,-2.364629726102377,-0.8196835076441235
955,0,1,0,0,0,0,0.7825601155802642,-0.83660194342906,0.8421557023441927,0.31161787088170867,-0.8196835076441235
956,0,1,0,0,0,0,2.437384113351897,0.2891176215547732,-0.545146322616252,0.31161787088170867,-0.8196835076441235
957,0,0,0,0,0,1,-0.8722638821913684,-0.30685155990725616,-0.8724658676000606,0.31161787088170867,-0.8196835076441235
958,0,1,0,0,0,0,-0.8722638821913684,1.0506337978673663,-0.3396200966961861,0.31161787088170867,1.107430697123059
959,0,0,0,0,0,1,2.437384113351897,0.9181962019869153,-0.18928146847687866,0.31161787088170867,1.107430697123059
960,0,0,0,0,0,0,-0.8722638821913684,-0.4392891557877071,-1.2511669690638856,-2.364629726102377,1.107430697123059
961,0,1,0,0,0,0,0.07334983082099304,0.189789424644435,2.5815165402232685,0.31161787088170867,1.107430697123059
962,0,0,0,0,0,1,2.437384113351897,0.15668002567432224,0.06191725209209073,0.31161787088170867,1.107430697123059
963,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.5414784459055777,0.31161787088170867,-0.8196835076441235
964,0,0,0,1,0,0,0.07334983082099304,1.0175243988972535,0.7203623832804499,0.31161787088170867,1.107430697123059
965,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,-0.059876066971652,0.31161787088170867,-0.8196835076441235
966,0,0,0,0,0,1,-0.16305359743209732,-1.0352583372497364,-0.3948076943969445,-1.026505927610334,1.107430697123059
967,0,1,0,0,0,0,-0.8722638821913684,-0.5386173526980453,-0.7944420225748504,-1.026505927610334,1.107430697123059
968,0,0,0,0,0,0,-0.16305359743209732,-2.028540306353119,-1.0418347019230778,-2.364629726102377,-0.8196835076441235
969,0,1,0,0,0,0,3.1465943981111675,-0.4392891557877071,-0.8001510844059633,-1.026505927610334,1.107430697123059
970,0,0,0,0,0,0,-0.16305359743209732,-0.7372737465187218,-0.6155580851999782,-2.364629726102377,-0.8196835076441235
971,0,0,0,1,0,0,2.437384113351897,1.0506337978673663,0.21035285970102718,0.31161787088170867,-0.8196835076441235
972,0,1,0,0,0,0,1.4917704003395353,0.2560082225846605,-1.1369857324416268,-1.026505927610334,-0.8196835076441235
973,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.1664452211524269,0.31161787088170867,-0.8196835076441235
974,0,0,0,0,0,1,0.3097532590740834,-2.028540306353119,0.9582399595768224,0.31161787088170867,-0.8196835076441235
975,0,0,0,0,0,1,2.437384113351897,0.9513056009570281,-0.25398416922949196,0.31161787088170867,1.107430697123059
976,0,0,0,0,0,0,-0.6358604539382781,-1.5981181197416532,-1.2302337423498049,-2.364629726102377,-0.8196835076441235
977,0,1,0,0,0,0,1.4917704003395353,1.1499619947777044,-0.5223100752918002,0.31161787088170867,1.107430697123059
978,0,0,0,0,0,1,-0.8722638821913684,-0.5717267516681581,-1.1826582270905304,0.31161787088170867,-0.8196835076441235
979,0,0,0,0,0,1,-0.8722638821913684,-0.27374216093714343,-0.7506725485363178,0.31161787088170867,1.107430697123059
980,0,1,0,0,0,0,0.6643584014537189,-0.3399609588773689,-0.9828410630015774,0.31161787088170867,1.107430697123059
981,0,1,0,0,0,0,0.07334983082099304,0.8850868030168025,2.086731181526814,1.6497416693737514,1.107430697123059
982,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.4747345600325257,0.31161787088170867,-0.8196835076441235
983,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,1.473958544987358,0.31161787088170867,-0.8196835076441235
984,0,1,0,0,0,0,0.7825601155802642,0.189789424644435,0.41587908562109305,0.31161787088170867,-0.8196835076441235
985,0,0,0,0,0,1,3.1465943981111675,-0.704164347548609,-0.6688426622903657,-1.026505927610334,1.107430697123059
986,0,1,0,0,0,0,-0.16305359743209732,-2.028540306353119,0.22748004519436602,-1.026505927610334,-0.8196835076441235
987,0,1,0,0,0,0,-0.8722638821913684,1.2492901916880428,0.807901331357515,1.6497416693737514,1.107430697123059
988,0,1,0,0,0,0,0.07334983082099304,0.15668002567432224,0.9791731862909032,0.31161787088170867,-0.8196835076441235
989,0,1,0,0,0,0,0.07334983082099304,1.1499619947777044,0.11520182918247818,0.31161787088170867,-0.8196835076441235
990,0,1,0,0,0,0,0.07334983082099304,0.8519774040466899,1.6680666472451982,1.6497416693737514,1.107430697123059
991,0,1,0,0,0,0,0.3097532590740834,-2.9556034775162754,0.4311032505040609,0.31161787088170867,-0.8196835076441235
992,0,1,0,0,0,0,0.07334983082099304,-0.24063276196703068,0.6385324970344978,0.31161787088170867,-0.8196835076441235
993,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,-0.029427737205716318,0.31161787088170867,-0.8196835076441235
994,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.38543075585515735,1.6497416693737514,1.107430697123059
995,0,0,0,0,0,1,-0.16305359743209732,-0.83660194342906,-0.543243302005881,-1.026505927610334,1.107430697123059
996,0,1,0,0,0,0,-0.8722638821913684,-0.3399609588773689,-0.8857870118726574,-1.026505927610334,1.107430697123059
997,0,1,0,0,0,0,-0.8722638821913684,-0.041976368146354213,-0.13980293260723317,0.31161787088170867,-0.8196835076441235
998,0,0,0,0,0,1,-0.6358604539382781,-1.6312275187117657,-0.834405455392641,-1.026505927610334,-0.8196835076441235
999,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.5851097554340425,0.31161787088170867,1.107430697123059
1000,0,0,0,0,0,1,-0.8722638821913684,-0.6379455496083836,-1.0875071965719814,0.31161787088170867,-0.8196835076441235
1001,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-1.5689714109958393,-1.026505927610334,-0.8196835076441235
1002,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,0.11139578796173621,1.6497416693737514,-0.8196835076441235
1003,0,0,0,0,0,1,0.7825601155802642,0.15668002567432224,0.3131159726610601,0.31161787088170867,-0.8196835076441235
1004,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.021815654764232396,0.31161787088170867,-0.8196835076441235
1005,0,1,0,0,0,0,0.5461566873271738,0.189789424644435,-1.0094833515467712,-1.026505927610334,-0.8196835076441235
1006,0,1,0,0,0,0,-0.8722638821913684,-0.041976368146354213,0.2693464986225276,0.31161787088170867,-0.8196835076441235
1007,0,1,0,0,0,0,2.437384113351897,-0.041976368146354213,-0.8058601462370762,-1.026505927610334,-0.8196835076441235
1008,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,0.37020659097218955,0.31161787088170867,-0.8196835076441235
1009,0,0,0,0,0,0,-0.16305359743209732,-1.4987899228313148,0.012438716222445247,-2.364629726102377,-0.8196835076441235
1010,0,1,0,0,0,0,-0.16305359743209732,-0.7703831454888346,-0.4652194569806708,-1.026505927610334,-0.8196835076441235
1011,0,0,0,0,0,0,0.7825601155802642,-0.20752336299691793,0.2826676428951244,-2.364629726102377,-0.8196835076441235
1012,0,0,0,0,0,1,0.3097532590740834,-1.5981181197416532,-0.02562169598497436,-1.026505927610334,-0.8196835076441235
1013,0,0,0,0,0,1,-0.6358604539382781,-2.028540306353119,-0.9390715889630449,-1.026505927610334,1.107430697123059
1014,0,0,0,0,0,1,-0.8722638821913684,-0.7703831454888346,-0.824890352340786,-1.026505927610334,-0.8196835076441235
1015,0,1,0,0,0,0,0.07334983082099304,0.9844149999271408,0.2845706635054954,0.31161787088170867,1.107430697123059
1016,0,1,0,0,0,0,-0.8722638821913684,0.8188680050765771,-0.021815654764232396,0.31161787088170867,1.107430697123059
1017,0,1,0,0,0,0,1.4917704003395353,0.42155521743522417,-0.29585062265765355,0.31161787088170867,1.107430697123059
1018,0,1,0,0,0,0,0.5461566873271738,0.6533210102260134,-0.08271231429610376,0.31161787088170867,-0.8196835076441235
1019,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.018009613543490437,0.31161787088170867,-0.8196835076441235
1020,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,-0.729739321822237,0.31161787088170867,1.107430697123059
1021,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.5622735081095908,0.31161787088170867,1.107430697123059
1022,0,0,0,0,0,1,-0.16305359743209732,-1.366352326950864,-0.5089889310192033,-1.026505927610334,-0.8196835076441235
1023,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.021815654764232396,0.31161787088170867,-0.8196835076441235
1024,0,1,0,0,0,0,-0.8722638821913684,0.15668002567432224,2.630995076092914,0.31161787088170867,1.107430697123059
1025,0,0,0,0,0,1,-0.8722638821913684,0.024242429793871274,-1.205494474414982,0.31161787088170867,1.107430697123059
1026,0,1,0,0,0,0,-0.8722638821913684,-0.37307035784748166,-0.47854060125326764,0.31161787088170867,1.107430697123059
1027,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.2484132719084468,1.6497416693737514,1.107430697123059
1028,0,1,0,0,0,0,-0.16305359743209732,-1.0021489382796238,-0.26540229289171785,-1.026505927610334,1.107430697123059
1029,0,0,0,0,0,1,2.437384113351897,0.024242429793871274,-0.5660795493303328,-1.026505927610334,-0.8196835076441235
1030,0,0,0,0,0,0,3.1465943981111675,-1.8298839125324422,0.7850650840330632,-2.364629726102377,-0.8196835076441235
1031,0,0,1,0,0,0,0.4279549732006286,-1.6974463166519913,2.9811508684011745,0.31161787088170867,1.107430697123059
1032,0,1,0,0,0,0,0.07334983082099304,0.7195398081662389,1.9116532853726835,1.6497416693737514,1.107430697123059
1033,0,1,0,0,0,0,-0.8722638821913684,1.0175243988972535,0.26363743679141466,1.6497416693737514,1.107430697123059
1034,0,0,1,0,0,0,-0.6358604539382781,-1.101477135189962,-1.0684769904682716,-1.026505927610334,-0.8196835076441235
1035,0,0,0,0,0,1,-0.8722638821913684,-0.4723985547578199,-1.2759062369987084,-1.026505927610334,-0.8196835076441235
1036,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.1989347360388013,1.6497416693737514,1.107430697123059
1037,0,0,0,1,0,0,0.07334983082099304,0.9844149999271408,1.4225769885073416,0.31161787088170867,-0.8196835076441235
1038,0,0,0,0,0,0,2.437384113351897,-0.041976368146354213,-0.32629895242358925,-2.364629726102377,-0.8196835076441235
1039,0,1,0,0,0,0,2.9101909698580775,-0.041976368146354213,-1.6850556682284692,-1.026505927610334,1.107430697123059
1040,0,1,0,0,0,0,-0.8722638821913684,-0.4723985547578199,0.5471875077366907,0.31161787088170867,1.107430697123059
1041,0,1,0,0,0,0,0.07334983082099304,-0.17441396402680517,0.22177098336325307,0.31161787088170867,-0.8196835076441235
1042,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.3986137356176865,0.31161787088170867,1.107430697123059
1043,0,1,0,0,0,0,0.07334983082099304,0.6202116112559006,1.5481763487918263,0.31161787088170867,1.107430697123059
1044,0,1,0,0,0,0,-0.8722638821913684,0.32222702052488594,1.9192653678141673,0.31161787088170867,1.107430697123059
1045,0,1,0,0,0,0,-0.8722638821913684,-0.5386173526980453,0.4139760650107221,0.31161787088170867,-0.8196835076441235
1046,0,0,0,1,0,0,0.07334983082099304,1.1168525958075917,2.5739044577817847,1.6497416693737514,-0.8196835076441235
1047,0,0,0,0,0,1,-0.8722638821913684,0.7526492071363516,-0.9999682484949163,0.31161787088170867,-0.8196835076441235
1048,0,1,0,0,0,0,-0.8722638821913684,-0.37307035784748166,0.4862908482048193,0.31161787088170867,-0.8196835076441235
1049,0,0,0,0,0,1,-0.8722638821913684,-0.83660194342906,-1.1141494851171752,-1.026505927610334,-0.8196835076441235
1050,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.4062258180591704,0.31161787088170867,-0.8196835076441235
1051,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,-0.37958352951397667,0.31161787088170867,-0.8196835076441235
1052,0,1,0,0,0,0,0.07334983082099304,-0.24063276196703068,0.8783130939412412,0.31161787088170867,-0.8196835076441235
1053,0,0,1,0,0,0,-0.8722638821913684,-0.4723985547578199,0.020050798663929167,-1.026505927610334,-0.8196835076441235
1054,0,1,0,0,0,0,0.07334983082099304,1.0175243988972535,0.901149341265693,0.31161787088170867,1.107430697123059
1055,0,1,0,0,0,0,-0.8722638821913684,0.15668002567432224,0.014341736832816226,0.31161787088170867,-0.8196835076441235
1056,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.2882385402161696,0.31161787088170867,1.107430697123059
1057,0,0,0,1,0,0,0.07334983082099304,0.7526492071363516,0.6366294764241268,0.31161787088170867,-0.8196835076441235
1058,0,1,0,0,0,0,0.07334983082099304,1.21618079271793,1.272238360288034,1.6497416693737514,1.107430697123059
1059,0,0,0,0,0,1,-0.16305359743209732,-1.3001335290106384,0.9049553824864349,0.31161787088170867,-0.8196835076441235
1060,0,1,0,0,0,0,1.4917704003395353,0.9844149999271408,-0.33771707608581514,0.31161787088170867,1.107430697123059
1061,0,0,0,0,0,1,-0.6358604539382781,-1.2008053321003003,-1.1826582270905304,1.6497416693737514,-0.8196835076441235
1062,0,0,0,0,0,1,3.1465943981111675,-2.3596342960542462,1.5634005136747942,0.31161787088170867,-0.8196835076441235
1063,0,0,0,0,0,1,-0.6358604539382781,-1.5318993218014276,-0.7849269195229954,0.31161787088170867,-0.8196835076441235
1064,0,1,0,0,0,0,-0.8722638821913684,-0.17441396402680517,-0.6878728683940755,0.31161787088170867,-0.8196835076441235
1065,0,1,0,0,0,0,0.07334983082099304,0.8188680050765771,1.4168679266762287,0.31161787088170867,1.107430697123059
1066,0,1,0,0,0,0,0.07334983082099304,0.7195398081662389,0.10568672613062328,0.31161787088170867,-0.8196835076441235
1067,0,1,0,0,0,0,0.07334983082099304,-0.24063276196703068,0.1818075505454625,0.31161787088170867,1.107430697123059
1068,0,1,0,0,0,0,2.437384113351897,0.057351828763984015,1.9135563059830545,0.31161787088170867,1.107430697123059
1069,0,0,0,0,0,1,-0.28125531155864253,-0.7372737465187218,-1.1845612477009013,0.31161787088170867,-0.8196835076441235
1070,0,1,0,0,0,0,-0.8722638821913684,-0.5055079537279326,-0.8895930530933994,-1.026505927610334,1.107430697123059
1071,0,1,0,0,0,0,0.07334983082099304,-0.1081951660865797,0.07714141697505858,0.31161787088170867,-0.8196835076441235
1072,0,0,0,0,0,1,-0.16305359743209732,-0.7703831454888346,-0.11316064406203945,-1.026505927610334,1.107430697123059
1073,0,1,0,0,0,0,0.07334983082099304,0.189789424644435,-0.17025126237316884,0.31161787088170867,-0.8196835076441235
1074,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.5242130959021711,1.6497416693737514,-0.8196835076441235
1075,0,1,0,0,0,0,0.3097532590740834,-1.0352583372497364,0.42729720928331894,-1.026505927610334,-0.8196835076441235
1076,0,1,0,0,0,0,-0.16305359743209732,-1.1676959331301875,-0.09413043795832965,0.31161787088170867,-0.8196835076441235
1077,0,1,0,0,0,0,-0.8722638821913684,-0.07508576711646696,-0.7982480637955923,-1.026505927610334,1.107430697123059
1078,0,1,0,0,0,0,1.4917704003395353,1.083743196837479,-1.2701971751675953,0.31161787088170867,1.107430697123059
1079,0,1,0,0,0,0,-0.8722638821913684,0.7526492071363516,-0.9999682484949163,-1.026505927610334,-0.8196835076441235
1080,0,1,0,0,0,0,-0.8722638821913684,-0.00886696917624147,-0.4899587249154935,0.31161787088170867,-0.8196835076441235
1081,0,1,0,0,0,0,-0.8722638821913684,-0.27374216093714343,-0.9048172179763673,-1.026505927610334,1.107430697123059
1082,0,1,0,0,0,0,-0.8722638821913684,1.0175243988972535,-0.1074515822309265,0.31161787088170867,-0.8196835076441235
1083,0,1,0,0,0,0,-0.8722638821913684,-0.24063276196703068,-0.5032798691880904,-1.026505927610334,1.107430697123059
1084,0,1,0,0,0,0,0.07334983082099304,0.7857586061064643,-0.03323377842645828,0.31161787088170867,-0.8196835076441235
1085,0,1,0,0,0,0,0.6643584014537189,0.6864304091961261,-0.9885501248326903,0.31161787088170867,1.107430697123059
1086,0,1,0,0,0,0,2.437384113351897,0.057351828763984015,-0.8058601462370762,-1.026505927610334,-0.8196835076441235
1087,0,1,0,0,0,0,0.07334983082099304,1.1168525958075917,0.8326405992923377,1.6497416693737514,-0.8196835076441235
1088,0,0,0,0,0,1,2.437384113351897,1.083743196837479,0.36830357036181854,0.31161787088170867,-0.8196835076441235
1089,0,1,0,0,0,0,1.4917704003395353,1.1168525958075917,-0.5108919516295743,0.31161787088170867,1.107430697123059
1090,0,0,0,0,0,1,0.7825601155802642,-0.704164347548609,-0.9048172179763673,0.31161787088170867,-0.8196835076441235
1091,0,0,0,0,0,1,2.437384113351897,0.9181962019869153,-0.5013768485777195,0.31161787088170867,1.107430697123059
1092,0,0,0,0,0,1,-0.16305359743209732,-1.5318993218014276,0.33975826120625385,0.31161787088170867,-0.8196835076441235
1093,0,0,0,0,0,1,-0.8722638821913684,-0.20752336299691793,-0.6003339203170104,0.31161787088170867,1.107430697123059
1094,0,1,0,0,0,0,-0.8722638821913684,-0.5055079537279326,-1.1027313614549492,-1.026505927610334,1.107430697123059
1095,0,1,0,0,0,0,-0.8722638821913684,1.1499619947777044,-0.38338957073471863,0.31161787088170867,-0.8196835076441235
1096,0,0,0,0,0,0,0.3097532590740834,-1.8961027104726678,-0.30536572570950843,-2.364629726102377,-0.8196835076441235
1097,0,1,0,0,0,0,1.4917704003395353,0.4877740153754497,-0.8134722286785602,0.31161787088170867,-0.8196835076441235
1098,0,0,0,0,0,1,-0.16305359743209732,-1.1676959331301875,-0.3643593646310088,-1.026505927610334,-0.8196835076441235
1099,0,1,0,0,0,0,-0.8722638821913684,0.22289882361454771,0.16277734444175268,0.31161787088170867,-0.8196835076441235
1100,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-2.050435625419697,-1.026505927610334,-0.8196835076441235
1101,0,0,0,0,0,1,-0.8722638821913684,-0.00886696917624147,-1.0760890729097554,-1.026505927610334,-0.8196835076441235
1102,0,1,0,0,0,0,-0.8722638821913684,-0.37307035784748166,-0.7259332806014951,-1.026505927610334,-0.8196835076441235
1103,0,0,0,1,0,0,-0.8722638821913684,-0.4061797568175944,-0.6117520439792362,0.31161787088170867,-0.8196835076441235
1104,0,0,0,0,0,1,2.437384113351897,-0.041976368146354213,-0.4062258180591704,0.31161787088170867,-0.8196835076441235
1105,0,1,0,0,0,0,0.07334983082099304,0.7526492071363516,2.1057613876305235,0.31161787088170867,1.107430697123059
1106,0,1,0,0,0,0,-0.8722638821913684,0.6202116112559006,-0.13980293260723317,0.31161787088170867,1.107430697123059
1107,0,0,0,1,0,0,0.07334983082099304,1.1499619947777044,0.9620460007975644,0.31161787088170867,-0.8196835076441235
1108,0,1,0,0,0,0,0.07334983082099304,0.9513056009570281,0.33214617876476993,0.31161787088170867,-0.8196835076441235
1109,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,0.609987187878933,1.6497416693737514,1.107430697123059
1110,0,1,0,0,0,0,0.07334983082099304,0.7857586061064643,0.2712495192328986,0.31161787088170867,1.107430697123059
1111,0,1,0,0,0,0,0.07334983082099304,0.15668002567432224,0.8535738260064185,0.31161787088170867,-0.8196835076441235
1112,0,0,0,0,0,1,-0.8722638821913684,-0.4723985547578199,-1.3310938346994667,-1.026505927610334,1.107430697123059
1113,0,1,0,0,0,0,-0.8722638821913684,-0.6048361506382708,-0.9657138775082386,-1.026505927610334,1.107430697123059
1114,0,0,0,0,0,1,-0.8722638821913684,-0.5717267516681581,-1.29874248432316,-1.026505927610334,-0.8196835076441235
1115,0,1,0,0,0,0,-0.8722638821913684,1.1830713937478172,0.41587908562109305,1.6497416693737514,1.107430697123059
1116,0,0,0,1,0,0,0.5461566873271738,1.0175243988972535,-0.1835724066457657,0.31161787088170867,1.107430697123059
1117,0,1,0,0,0,0,-0.8722638821913684,-0.14130456505669245,-1.1826582270905304,0.31161787088170867,1.107430697123059
1118,0,0,0,1,0,0,0.5461566873271738,-0.4392891557877071,0.16277734444175268,-1.026505927610334,-0.8196835076441235
1119,0,1,0,0,0,0,-0.8722638821913684,-0.4061797568175944,-0.9048172179763673,-1.026505927610334,-0.8196835076441235
1120,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-0.9581017950667546,-1.026505927610334,-0.8196835076441235
1121,0,1,0,0,0,0,-0.8722638821913684,1.1168525958075917,0.06952933453357465,1.6497416693737514,-0.8196835076441235
1122,0,0,1,0,0,0,-0.8722638821913684,-0.5055079537279326,-1.0570588668060457,-1.026505927610334,-0.8196835076441235
1123,0,0,0,0,0,0,-0.8722638821913684,-0.8034925444589472,-1.5556502667232424,-2.364629726102377,-0.8196835076441235
1124,0,1,0,0,0,0,0.5461566873271738,0.6864304091961261,-0.06368210819239396,0.31161787088170867,-0.8196835076441235
1125,0,0,0,0,0,1,-0.8722638821913684,-0.5386173526980453,-0.9714229393393515,0.31161787088170867,-0.8196835076441235
1126,0,1,0,0,0,0,1.4917704003395353,1.1830713937478172,0.0752383963646876,1.6497416693737514,-0.8196835076441235
1127,0,1,0,0,0,0,-0.8722638821913684,1.083743196837479,0.027662881105413088,1.6497416693737514,1.107430697123059
1128,0,0,0,1,0,0,0.07334983082099304,1.083743196837479,0.8440587229545636,0.31161787088170867,-0.8196835076441235
1129,0,0,0,0,0,1,0.7825601155802642,0.2891176215547732,-1.1027313614549492,0.31161787088170867,1.107430697123059
1130,0,0,0,0,0,1,-0.16305359743209732,-1.4325711248910893,0.8859251763827252,0.31161787088170867,1.107430697123059
1131,0,0,0,0,0,0,-0.8722638821913684,0.6533210102260134,-1.0304165782608519,-2.364629726102377,-0.8196835076441235
1132,0,0,0,0,0,1,0.3097532590740834,-3.021822275456501,1.3217168961576797,-1.026505927610334,-0.8196835076441235
1133,0,1,0,0,0,0,0.07334983082099304,0.7857586061064643,0.9601429801871934,0.31161787088170867,-0.8196835076441235
1134,0,1,0,0,0,0,0.07334983082099304,0.8519774040466899,0.1608743238313817,0.31161787088170867,-0.8196835076441235
1135,0,0,0,0,0,1,-0.6358604539382781,-1.4987899228313148,-1.0075803309364002,-1.026505927610334,-0.8196835076441235
1136,0,1,0,0,0,0,-0.16305359743209732,-0.704164347548609,-0.5013768485777195,-1.026505927610334,-0.8196835076441235
1137,0,0,0,0,0,0,-0.16305359743209732,-3.1873692703070646,-0.9428776301837868,-2.364629726102377,-0.8196835076441235
1138,0,1,0,0,0,0,-0.8722638821913684,0.189789424644435,0.09807464368913936,0.31161787088170867,1.107430697123059
1139,0,0,0,0,0,1,-0.6358604539382781,-1.6974463166519913,-0.6631336004592527,0.31161787088170867,-0.8196835076441235
1140,0,0,0,0,0,1,-0.8722638821913684,-0.6710549485784963,-1.0722830316890135,0.31161787088170867,1.107430697123059
1141,0,1,0,0,0,0,0.07334983082099304,0.15668002567432224,0.6708838474108044,0.31161787088170867,1.107430697123059
1142,0,0,0,1,0,0,0.07334983082099304,1.1499619947777044,2.4977836333669456,1.6497416693737514,1.107430697123059
1143,0,0,0,0,0,0,-0.8722638821913684,-0.4061797568175944,-0.9695199187289806,-2.364629726102377,-0.8196835076441235
1144,0,0,0,0,0,1,3.1465943981111675,-1.0021489382796238,-1.1255676087794009,-1.026505927610334,1.107430697123059
